area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39159,3,713990,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92,74,0,2020,A,,35,619,31712317,0,0,985,51232,,4.22,0.66,0.54,0.00,0.00,0.82,0.82,,1,2.9,29,4.9,2001786,6.7,0,0.0,0,0.0,17,1.8,896,1.8
39159,3,921,75,0,2020,A,,20,240,9421882,0,0,754,39217,,4.15,0.39,0.28,0.00,0.00,0.70,0.70,,0,0.0,17,7.6,1029401,12.3,0,0.0,0,0.0,29,4.0,1540,4.1
39159,3,9211,76,0,2020,A,,20,240,9421882,0,0,754,39217,,4.15,0.39,0.28,0.00,0.00,0.70,0.70,,0,0.0,17,7.6,1029401,12.3,0,0.0,0,0.0,29,4.0,1540,4.1
39159,3,92111,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,921110,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92112,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,921120,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92113,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,921130,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92114,77,0,2020,A,,14,165,5045458,0,0,588,30579,,5.01,0.42,0.23,0.00,0.00,0.55,0.55,,0,0.0,15,10.0,903934,21.8,0,0.0,0,0.0,56,10.5,2907,10.5
39159,3,921140,78,0,2020,A,,14,165,5045458,0,0,588,30579,,5.01,0.42,0.23,0.00,0.00,0.55,0.55,,0,0.0,15,10.0,903934,21.8,0,0.0,0,0.0,56,10.5,2907,10.5
39159,3,92119,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,921190,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,922,75,0,2020,A,,9,307,18465817,0,0,1157,60182,,5.09,1.39,1.05,0.00,0.00,0.75,0.75,,1,12.5,7,2.3,843621,4.8,0,0.0,0,0.0,29,2.6,1523,2.6
39159,3,9221,76,0,2020,A,,9,307,18465817,0,0,1157,60182,,5.09,1.39,1.05,0.00,0.00,0.75,0.75,,1,12.5,7,2.3,843621,4.8,0,0.0,0,0.0,29,2.6,1523,2.6
39159,3,92211,77,0,2020,A,N,2,0,0,0,0,0,0,N,8.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,922110,78,0,2020,A,N,2,0,0,0,0,0,0,N,8.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92212,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,922120,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92213,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,922130,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92214,77,0,2020,A,N,1,0,0,0,0,0,0,N,12.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,922140,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92216,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.22,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,922160,78,0,2020,A,N,3,0,0,0,0,0,0,N,4.22,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,923,75,0,2020,A,,3,50,2431729,0,0,937,48716,,10.26,1.03,0.78,0.00,0.00,0.76,0.76,,0,0.0,4,8.7,101393,4.4,0,0.0,0,0.0,-41,-4.2,-2128,-4.2
39159,3,9231,76,0,2020,A,,3,50,2431729,0,0,937,48716,,10.26,1.03,0.78,0.00,0.00,0.76,0.76,,0,0.0,4,8.7,101393,4.4,0,0.0,0,0.0,-41,-4.2,-2128,-4.2
39159,3,92312,77,0,2020,A,N,2,0,0,0,0,0,0,N,12.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,923120,78,0,2020,A,N,2,0,0,0,0,0,0,N,12.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92314,77,0,2020,A,N,1,0,0,0,0,0,0,N,32.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,923140,78,0,2020,A,N,1,0,0,0,0,0,0,N,32.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,924,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,9241,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92411,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,924110,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,925,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,9251,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92511,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,925110,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,926,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,9261,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,92611,77,0,2020,A,N,1,0,0,0,0,0,0,N,12.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,3,926110,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,10,71,0,2020,A,,1288,28322,1833132571,319256990,5439790,1245,64725,,0.96,1.04,1.05,1.02,1.01,1.01,1.01,,48,3.9,-1400,-4.7,25859600,1.4,-24304277,-7.1,-535384,-9.0,76,6.5,3919,6.4
39159,5,101,72,0,2020,A,,229,10365,914993204,113182307,1833351,1698,88281,,1.29,2.13,2.69,1.70,1.23,1.26,1.26,,8,3.6,-136,-1.3,37870106,4.3,-3296088,-2.8,-520939,-22.1,92,5.7,4756,5.7
39159,5,1011,73,0,2020,A,,29,663,34388833,7224050,173547,997,51842,,1.56,1.61,1.37,1.19,1.22,0.85,0.85,,1,3.6,13,2.0,3067026,9.8,-425319,-5.6,1424,0.8,70,7.6,3624,7.5
39159,5,1012,73,0,2020,A,,130,1178,73504499,15188203,587339,1200,62424,,1.16,0.71,0.66,0.62,0.82,0.93,0.93,,5,4.0,99,9.2,8539714,13.1,646962,4.4,-95736,-14.0,42,3.6,2206,3.7
39159,5,1013,73,0,2020,A,,71,8524,807099872,90770054,1072465,1821,94689,,1.50,3.05,3.96,2.51,1.69,1.30,1.30,,3,4.4,-249,-2.8,26263366,3.4,-3517731,-3.7,-426627,-28.5,109,6.4,5684,6.4
39159,5,102,72,0,2020,A,,1058,17957,918139367,206074683,3606439,983,51129,,0.91,0.80,0.66,0.84,0.92,0.82,0.82,,40,3.9,-1264,-6.6,-12010506,-1.3,-21008189,-9.3,-14445,-0.4,52,5.6,2736,5.7
39159,5,1021,73,0,2020,A,,294,5160,237016990,54734247,935723,883,45930,,1.15,0.84,0.74,0.75,0.91,0.88,0.88,,14,5.0,13,0.3,18188602,8.3,660082,1.2,94311,11.2,65,7.9,3414,8.0
39159,5,1022,73,0,2020,A,,19,109,5238729,1037247,25138,924,48062,,0.73,0.17,0.06,0.12,0.14,0.35,0.35,,-1,-5.0,-6,-5.2,-416163,-7.4,-179201,-14.7,1693,7.2,-18,-1.9,-933,-1.9
39159,5,1023,73,0,2020,A,,125,593,38244779,6182525,95253,1240,64476,,1.01,0.31,0.19,0.26,0.25,0.61,0.61,,-2,-1.6,13,2.2,5453925,16.6,44809,0.7,-4090,-4.1,152,14.0,7899,14.0
39159,5,1024,73,0,2020,A,,260,8266,512570014,107671821,1981905,1193,62012,,1.00,1.76,1.30,1.71,1.64,0.74,0.74,,11,4.4,-1090,-11.7,-39653660,-7.2,-19846995,-15.6,-113594,-5.4,58,5.1,2989,5.1
39159,5,1025,73,0,2020,A,,114,1432,66503814,13999147,258371,893,46441,,0.46,0.28,0.23,0.38,0.49,0.84,0.84,,6,5.6,-14,-1.0,5263079,8.6,-209428,-1.5,20040,8.4,78,9.6,4087,9.6
39159,5,1026,73,0,2020,A,,109,1698,31704607,16139864,195922,359,18670,,0.93,0.57,0.42,0.53,0.46,0.72,0.73,,6,5.8,-106,-5.9,63911,0.2,-897424,-5.3,-10081,-4.9,22,6.5,1135,6.5
39159,5,1027,73,0,2020,A,,136,698,26816536,6282772,113396,739,38419,,1.25,0.77,0.67,0.65,0.77,0.88,0.88,,6,4.6,-73,-9.5,-725099,-2.6,-576592,-8.4,-1413,-1.2,52,7.6,2678,7.5
39159,5,1029,73,0,2020,A,,2,1,43898,27060,731,921,47889,,0.08,0.03,0.02,0.05,0.05,0.73,0.73,,0,0.0,-1,-50.0,-185101,-80.8,-3440,-11.3,-1311,-64.2,-1860,-66.9,-96742,-66.9
39159,5,11,74,0,2020,A,N,27,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111,75,0,2020,A,N,10,0,0,0,0,0,0,N,1.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,1111,76,0,2020,A,,4,14,446474,128069,610,617,32082,,2.31,1.10,0.84,0.70,0.23,0.77,0.77,,0,0.0,1,7.7,20870,4.9,1640,1.3,94,18.2,-33,-5.1,-1741,-5.1
39159,5,11114,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111140,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11115,77,0,2020,A,N,3,0,0,0,0,0,0,N,6.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111150,78,0,2020,A,N,3,0,0,0,0,0,0,N,6.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,1114,76,0,2020,A,,3,68,3104937,879046,38897,879,45717,,2.44,1.82,2.18,1.80,3.89,1.20,1.20,,0,0.0,3,4.6,649890,26.5,-27367,-3.0,-3372,-8.0,152,20.9,7899,20.9
39159,5,11141,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111419,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11142,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111421,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111422,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,1119,76,0,2020,A,N,3,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11199,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,111998,78,0,2020,A,N,3,0,0,0,0,0,0,N,4.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,112,75,0,2020,A,,10,162,7372732,1839552,37742,875,45487,,2.81,2.63,2.84,2.13,4.63,1.08,1.08,,1,11.1,7,4.5,457831,6.6,-119230,-6.1,6640,21.3,17,2.0,875,2.0
39159,5,1121,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11212,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,112120,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,1122,76,0,2020,A,N,2,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11221,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,112210,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,1123,76,0,2020,A,N,7,0,0,0,0,0,0,N,23.86,0,0,0,0,0,0,N,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11231,77,0,2020,A,N,7,0,0,0,0,0,0,N,72.47,0,0,0,0,0,0,N,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,112310,78,0,2020,A,N,7,0,0,0,0,0,0,N,72.47,0,0,0,0,0,0,N,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,115,75,0,2020,A,,7,369,20151053,3828582,57465,1049,54573,,2.56,4.27,6.11,3.11,1.25,1.43,1.43,,0,0.0,3,0.8,1808159,9.9,-260784,-6.4,1672,3.0,85,8.8,4467,8.9
39159,5,1151,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11511,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,115114,78,0,2020,A,N,3,0,0,0,0,0,0,N,10.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,1152,76,0,2020,A,N,4,0,0,0,0,0,0,N,5.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,11521,77,0,2020,A,N,4,0,0,0,0,0,0,N,5.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,115210,78,0,2020,A,N,4,0,0,0,0,0,0,N,5.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,21,74,0,2020,A,N,2,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,212,75,0,2020,A,N,2,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,2123,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,21231,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,212312,78,0,2020,A,N,2,0,0,0,0,0,0,N,13.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,22,74,0,2020,A,,4,91,9514163,953075,7345,2012,104647,,1.56,0.72,0.65,0.63,0.41,0.90,0.90,,1,33.3,-3,-3.2,-150060,-1.6,-209572,-18.0,703,10.6,35,1.8,1836,1.8
39159,5,221,75,0,2020,A,,4,91,9514163,953075,7345,2012,104647,,1.56,0.72,0.65,0.63,0.41,0.90,0.90,,1,33.3,-3,-3.2,-150060,-1.6,-209572,-18.0,703,10.6,35,1.8,1836,1.8
39159,5,2211,76,0,2020,A,N,3,0,0,0,0,0,0,N,2.19,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,22111,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,221114,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.88,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,22112,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,221122,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,2212,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,22121,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,221210,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23,74,0,2020,A,,130,1178,73504499,15188203,587339,1200,62424,,1.16,0.71,0.66,0.62,0.82,0.93,0.93,,5,4.0,99,9.2,8539714,13.1,646962,4.4,-95736,-14.0,42,3.6,2206,3.7
39159,5,236,75,0,2020,A,,33,152,8181600,1836098,67506,1038,53974,,0.96,0.41,0.30,0.34,0.47,0.74,0.74,,-1,-2.9,-28,-15.6,-1088907,-11.7,-401538,-17.9,-41071,-37.8,45,4.5,2352,4.6
39159,5,2361,76,0,2020,A,,19,94,4967500,891457,21980,1016,52846,,0.71,0.50,0.43,0.33,0.40,0.85,0.85,,-1,-5.0,-20,-17.5,-898038,-15.3,-279598,-23.9,-25418,-53.6,24,2.4,1281,2.5
39159,5,23611,77,0,2020,A,,19,94,4967500,891457,21980,1016,52846,,0.71,0.50,0.43,0.33,0.40,0.85,0.85,,-1,-5.0,-20,-17.5,-898038,-15.3,-279598,-23.9,-25418,-53.6,24,2.4,1281,2.5
39159,5,236115,78,0,2020,A,,8,50,2802798,456353,15576,1083,56338,,0.70,0.61,0.52,0.38,0.66,0.86,0.86,,-1,-11.1,-14,-21.9,-610344,-17.9,-153053,-25.1,-17749,-53.3,64,6.3,3353,6.3
39159,5,236116,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,236117,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,236118,78,0,2020,A,,9,37,1513259,318104,4415,794,41271,,0.63,0.43,0.35,0.27,0.17,0.80,0.80,,0,0.0,-3,-7.5,-155273,-9.3,-103157,-24.5,-7203,-62.0,-13,-1.6,-705,-1.7
39159,5,2362,76,0,2020,A,,14,58,3214100,944641,45526,1073,55816,,1.82,0.32,0.21,0.34,0.51,0.66,0.66,,0,0.0,-8,-12.1,-190869,-5.6,-121940,-11.4,-15653,-25.6,78,7.8,4095,7.9
39159,5,23621,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,236210,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23622,77,0,2020,A,N,12,0,0,0,0,0,0,N,1.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,236220,78,0,2020,A,N,12,0,0,0,0,0,0,N,1.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,237,75,0,2020,A,,7,103,8044212,1192805,104767,1506,78289,,1.01,0.43,0.42,0.32,0.74,0.98,0.98,,0,0.0,8,8.4,472587,6.2,-1948,-0.2,-620,-0.6,-21,-1.4,-1134,-1.4
39159,5,2371,76,0,2020,A,N,3,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23711,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,237110,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,2373,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23731,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,237310,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,2379,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23799,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,237990,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238,75,0,2020,A,,89,923,57278687,12159300,415066,1193,62046,,1.27,0.87,0.88,0.79,0.96,1.00,1.00,,5,6.0,119,14.8,9156034,19.0,1050448,9.5,-54045,-11.5,42,3.6,2186,3.7
39159,5,2381,76,0,2020,A,,19,191,12093991,2186772,57024,1219,63375,,1.36,0.91,1.00,0.71,0.63,1.10,1.10,,1,5.6,34,21.7,2964572,32.5,326622,17.6,-620,-1.1,103,9.2,5318,9.2
39159,5,23811,77,0,2020,A,,4,21,1281459,253276,4948,1178,61265,,1.41,0.39,0.41,0.32,0.22,1.03,1.03,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238111,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238112,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23813,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238132,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23814,77,0,2020,A,,4,26,1276359,346304,26809,938,48778,,1.53,0.79,0.73,0.70,1.49,0.92,0.92,,-1,-20.0,-4,-13.3,-282550,-18.1,-35712,-9.3,-2567,-8.7,-73,-7.2,-3769,-7.2
39159,5,238141,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.02,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238142,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23815,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.18,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238152,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.91,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23816,77,0,2020,A,N,5,0,0,0,0,0,0,N,1.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238161,78,0,2020,A,N,4,0,0,0,0,0,0,N,1.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,238162,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39159,5,23817,77,0,2020,A,,3,4,195498,74934,5634,940,48875,,2.82,0.45,0.44,0.51,1.71,0.98,0.98,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
