area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39047,5,447190,78,0,2020,A,N,4,0,0,0,0,0,0,N,6.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448,75,0,2020,A,,42,407,7383765,3387552,46988,349,18135,,5.97,5.52,5.88,5.11,4.67,1.07,1.07,,-7,-14.3,-357,-46.7,-5823537,-44.1,-2808243,-45.3,-40483,-46.3,16,4.8,840,4.9
39047,5,4481,76,0,2020,A,,32,308,5027783,2424037,32720,314,16333,,6.63,5.66,5.92,5.07,4.47,1.05,1.05,,-5,-13.5,-141,-31.4,-1469430,-22.6,-690812,-22.2,-7292,-18.2,36,12.9,1855,12.8
39047,5,44811,77,0,2020,A,N,3,0,0,0,0,0,0,N,8.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448110,78,0,2020,A,N,3,0,0,0,0,0,0,N,8.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44812,77,0,2020,A,,9,48,851472,419379,3397,339,17617,,5.72,3.76,4.30,3.74,1.85,1.13,1.13,,-3,-25.0,-53,-52.5,-645325,-43.1,-314763,-42.9,-3198,-48.5,54,18.9,2773,18.7
39047,5,448120,78,0,2020,A,,9,48,851472,419379,3397,339,17617,,5.72,3.76,4.30,3.74,1.85,1.13,1.13,,-3,-25.0,-53,-52.5,-645325,-43.1,-314763,-42.9,-3198,-48.5,54,18.9,2773,18.7
39047,5,44813,77,0,2020,A,,3,24,299772,152634,1735,242,12578,,11.15,8.75,8.41,6.97,5.39,0.97,0.97,,0,0.0,-17,-41.5,-146249,-32.8,-64479,-29.7,-729,-29.6,32,15.2,1633,14.9
39047,5,448130,78,0,2020,A,,3,24,299772,152634,1735,242,12578,,11.15,8.75,8.41,6.97,5.39,0.97,0.97,,0,0.0,-17,-41.5,-146249,-32.8,-64479,-29.7,-729,-29.6,32,15.2,1633,14.9
39047,5,44814,77,0,2020,A,,13,185,2975661,1447803,21807,310,16114,,9.20,6.89,7.68,6.48,6.88,1.12,1.12,,-1,-7.1,-65,-26.0,-581851,-16.4,-256054,-15.0,-53,-0.2,37,13.6,1908,13.4
39047,5,448140,78,0,2020,A,,13,185,2975661,1447803,21807,310,16114,,9.20,6.89,7.68,6.48,6.88,1.12,1.12,,-1,-7.1,-65,-26.0,-581851,-16.4,-256054,-15.0,-53,-0.2,37,13.6,1908,13.4
39047,5,44815,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448150,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44819,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448190,78,0,2020,A,N,3,0,0,0,0,0,0,N,4.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4482,76,0,2020,A,N,8,0,0,0,0,0,0,N,8.29,0,0,0,0,0,0,N,-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44821,77,0,2020,A,N,8,0,0,0,0,0,0,N,8.29,0,0,0,0,0,0,N,-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448210,78,0,2020,A,N,8,0,0,0,0,0,0,N,8.29,0,0,0,0,0,0,N,-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4483,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44831,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448310,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44832,77,0,2020,A,N,1,0,0,0,0,0,0,N,13.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,448320,78,0,2020,A,N,1,0,0,0,0,0,0,N,13.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,451,75,0,2020,A,,6,52,828477,434764,8575,308,16009,,2.07,1.45,1.39,1.26,2.05,0.97,0.97,,-2,-25.0,-6,-10.3,-62700,-7.0,-17015,-3.8,562,7.0,15,5.1,753,4.9
39047,5,4511,76,0,2020,A,N,5,0,0,0,0,0,0,N,2.02,0,0,0,0,0,0,N,-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45111,77,0,2020,A,N,4,0,0,0,0,0,0,N,2.94,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,451110,78,0,2020,A,N,4,0,0,0,0,0,0,N,2.94,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45112,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,451120,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4512,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45121,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,451211,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,452,75,0,2020,A,,8,352,8417061,3284102,32625,460,23929,,2.04,1.57,2.15,1.48,1.13,1.37,1.37,,1,14.3,18,5.4,664509,8.6,138614,4.4,-508,-1.5,14,3.1,735,3.2
39047,5,4522,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45221,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,452210,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4523,76,0,2020,A,N,6,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45231,77,0,2020,A,N,6,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,452311,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,452319,78,0,2020,A,,5,39,764003,399479,5609,374,19424,,1.76,1.01,1.44,1.19,1.20,1.41,1.41,,1,25.0,6,18.2,231928,43.6,86112,27.5,1351,31.7,63,20.3,3260,20.2
39047,5,453,75,0,2020,A,,9,47,902461,385154,4510,366,19033,,1.33,0.84,0.82,0.71,0.51,0.96,0.97,,0,0.0,-7,-13.0,-104947,-10.4,-82143,-17.6,-1152,-20.3,8,2.2,406,2.2
39047,5,4531,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45311,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,453110,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4532,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45321,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,453210,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4533,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45331,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,453310,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4539,76,0,2020,A,,5,18,469821,166110,3218,497,25862,,1.44,0.69,0.78,0.57,0.64,1.13,1.13,,0,0.0,-3,-14.3,-109468,-18.9,-65444,-28.3,-818,-20.3,-27,-5.2,-1399,-5.1
39047,5,45399,77,0,2020,A,,5,18,469821,166110,3218,497,25862,,2.05,1.16,1.32,0.92,0.92,1.12,1.12,,0,0.0,-3,-14.3,-109468,-18.9,-65444,-28.3,-818,-20.3,-27,-5.2,-1399,-5.1
39047,5,453991,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,453998,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,454,75,0,2020,A,N,3,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4542,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45421,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,454210,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4543,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,45431,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,454310,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48-49,74,0,2020,A,,25,1384,65338876,23328889,238046,908,47199,,1.53,3.27,4.39,4.39,2.52,1.34,1.34,,0,0.0,127,10.1,9636046,17.3,2823032,13.8,7340,3.2,56,6.6,2882,6.5
39047,5,484,75,0,2020,A,,11,96,3877428,1369614,15818,779,40495,,1.24,0.86,0.97,0.92,0.63,1.14,1.14,,0,0.0,-12,-11.1,-533982,-12.1,-329887,-19.4,-8503,-35.0,-5,-0.6,-257,-0.6
39047,5,4841,76,0,2020,A,N,9,0,0,0,0,0,0,N,1.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48411,77,0,2020,A,,8,86,3495481,1228797,13560,785,40843,,3.44,4.22,5.11,4.47,2.32,1.22,1.22,,0,0.0,-11,-11.3,-394998,-10.2,-314223,-20.4,-7539,-35.7,10,1.3,562,1.4
39047,5,484110,78,0,2020,A,,8,86,3495481,1228797,13560,785,40843,,3.44,4.22,5.11,4.47,2.32,1.22,1.22,,0,0.0,-11,-11.3,-394998,-10.2,-314223,-20.4,-7539,-35.7,10,1.3,562,1.4
39047,5,48412,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,484121,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4842,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48421,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,484210,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48422,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,484220,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,486,75,0,2020,A,N,2,0,0,0,0,0,0,N,10.21,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4861,76,0,2020,A,N,1,0,0,0,0,0,0,N,27.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48611,77,0,2020,A,N,1,0,0,0,0,0,0,N,27.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,486110,78,0,2020,A,N,1,0,0,0,0,0,0,N,27.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4862,76,0,2020,A,N,1,0,0,0,0,0,0,N,8.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48621,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,486210,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,488,75,0,2020,A,N,6,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4884,76,0,2020,A,,5,15,585976,170691,2145,735,38216,,6.00,1.91,2.60,1.70,1.17,1.33,1.33,,0,0.0,-2,-11.8,-75210,-11.4,-54278,-24.1,-317,-12.9,-20,-2.6,-1062,-2.7
39047,5,48841,77,0,2020,A,N,3,0,0,0,0,0,0,N,5.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,488410,78,0,2020,A,N,3,0,0,0,0,0,0,N,5.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48849,77,0,2020,A,N,2,0,0,0,0,0,0,N,8.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,488490,78,0,2020,A,N,2,0,0,0,0,0,0,N,8.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4885,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,48851,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,488510,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,493,75,0,2020,A,,6,1203,58235865,21085302,217961,931,48392,,5.18,10.72,18.20,14.88,8.67,1.70,1.70,,-1,-14.3,141,13.3,10177481,21.2,3243315,18.2,16269,8.1,61,7.0,3132,6.9
39047,5,4931,76,0,2020,A,,6,1203,58235865,21085302,217961,931,48392,,5.18,10.72,18.20,14.88,8.67,1.70,1.70,,-1,-14.3,141,13.3,10177481,21.2,3243315,18.2,16269,8.1,61,7.0,3132,6.9
39047,5,49311,77,0,2020,A,N,5,0,0,0,0,0,0,N,5.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,493110,78,0,2020,A,N,5,0,0,0,0,0,0,N,5.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,49313,77,0,2020,A,N,1,0,0,0,0,0,0,N,17.33,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,493130,78,0,2020,A,N,1,0,0,0,0,0,0,N,17.33,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51,74,0,2020,A,,6,29,1387913,239205,5426,913,47450,,0.50,0.14,0.08,0.09,0.09,0.55,0.55,,-1,-14.3,-5,-14.7,-155957,-10.1,-51795,-17.8,-2954,-35.3,48,5.5,2483,5.5
39047,5,511,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5111,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51111,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,511110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,515,75,0,2020,A,N,2,0,0,0,0,0,0,N,3.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5151,76,0,2020,A,N,2,0,0,0,0,0,0,N,4.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51511,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,515112,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51512,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,515120,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,517,75,0,2020,A,,3,15,969163,125865,3336,1249,64972,,1.38,0.29,0.29,0.19,0.23,1.01,1.01,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5173,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51731,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,517311,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5179,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51791,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,517911,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,518,75,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5182,76,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,51821,77,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,518210,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52,74,0,2020,A,,36,165,8716713,1438988,13281,1017,52909,,1.16,0.36,0.24,0.25,0.14,0.68,0.68,,-1,-2.7,-4,-2.4,599586,7.4,-208943,-12.7,-2229,-14.4,94,10.2,4902,10.2
39047,5,522,75,0,2020,A,,15,114,5968589,978446,9733,1009,52471,,1.36,0.56,0.46,0.39,0.23,0.81,0.81,,-2,-11.8,-2,-1.7,638681,12.0,-118738,-10.8,-1456,-13.0,125,14.1,6490,14.1
39047,5,5221,76,0,2020,A,,9,62,3226887,444181,5909,998,51907,,1.40,0.46,0.41,0.27,0.25,0.90,0.90,,0,0.0,1,1.6,281523,9.6,-62102,-12.3,-270,-4.4,63,6.7,3290,6.8
39047,5,52211,77,0,2020,A,,9,62,3226887,444181,5909,998,51907,,1.83,0.59,0.49,0.34,0.31,0.84,0.84,,0,0.0,1,1.6,281523,9.6,-62102,-12.3,-270,-4.4,63,6.7,3290,6.8
39047,5,522110,78,0,2020,A,,9,62,3226887,444181,5909,998,51907,,1.83,0.59,0.49,0.34,0.31,0.84,0.84,,0,0.0,1,1.6,281523,9.6,-62102,-12.3,-270,-4.4,63,6.7,3290,6.8
39047,5,5222,76,0,2020,A,N,4,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52229,77,0,2020,A,N,4,0,0,0,0,0,0,N,1.57,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,522291,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.10,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,522292,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,522298,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5223,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.18,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52239,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.00,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,522390,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.00,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,523,75,0,2020,A,N,7,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5231,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52311,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,523110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52312,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,523120,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5239,76,0,2020,A,,4,9,245523,86936,1181,520,27030,,0.81,0.24,0.04,0.18,0.12,0.17,0.17,,0,0.0,0,0.0,20837,9.3,-7871,-8.3,-45,-3.7,17,3.4,853,3.3
39047,5,52392,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,523920,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52393,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,523930,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,524,75,0,2020,A,,13,33,1417236,302570,1693,826,42947,,1.08,0.18,0.13,0.14,0.05,0.72,0.72,,1,8.3,-3,-8.3,1860,0.1,-51213,-14.5,-369,-17.9,72,9.5,3722,9.5
39047,5,5241,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52412,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,524126,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,524128,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,5242,76,0,2020,A,N,11,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,52421,77,0,2020,A,,10,28,993894,257570,1144,683,35496,,1.13,0.43,0.28,0.34,0.10,0.65,0.65,,1,11.1,-3,-9.7,-14896,-1.5,-39213,-13.2,-214,-15.8,47,7.4,2421,7.3
