area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39091,5,23839,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238391,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2389,76,0,2020,A,,19,90,4545432,1087490,66851,969,50365,,2.52,1.03,1.14,0.97,2.20,1.10,1.10,,-1,-5.0,-21,-18.9,-518652,-10.2,-382861,-26.0,-19717,-22.8,90,10.2,4674,10.2
39091,5,23891,77,0,2020,A,,13,54,2798746,636765,24484,992,51590,,3.80,1.21,1.34,1.07,1.59,1.11,1.11,,0,0.0,-5,-8.5,22239,0.8,-104342,-14.1,-10555,-30.1,92,10.2,4795,10.2
39091,5,238911,78,0,2020,A,,7,21,819251,247838,15633,753,39167,,3.61,1.30,1.24,1.13,3.17,0.96,0.96,,0,0.0,-1,-4.5,-49824,-5.7,-30493,-11.0,-3807,-19.6,-1,-0.1,-39,-0.1
39091,5,238912,78,0,2020,A,,6,33,1979495,388927,8851,1142,59385,,4.03,1.15,1.39,1.04,0.85,1.19,1.20,,0,0.0,-4,-10.8,72063,3.8,-73849,-16.0,-6748,-43.3,155,15.7,8064,15.7
39091,5,23899,77,0,2020,A,,6,36,1746686,450725,42367,933,48519,,1.46,0.85,0.92,0.85,2.82,1.08,1.08,,-1,-14.3,-16,-30.8,-540891,-23.6,-278519,-38.2,-9162,-17.8,79,9.3,4100,9.2
39091,5,238991,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238992,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.13,0,0,0,0,0,0,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,31-33,74,0,2020,A,,47,4916,341352525,51631598,443845,1335,69443,,1.46,3.18,3.97,2.92,1.86,1.25,1.25,,0,0.0,-350,-6.6,-30140029,-8.1,-4266882,-7.6,-137331,-23.6,-22,-1.6,-1109,-1.6
39091,5,311,75,0,2020,A,,4,37,693145,324525,1655,357,18566,,1.26,0.18,0.08,0.13,0.06,0.46,0.46,,0,0.0,-5,-11.9,-39929,-5.4,-22227,-6.4,-76,-4.4,23,6.9,1215,7.0
39091,5,3113,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,31135,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,311352,78,0,2020,A,N,1,0,0,0,0,0,0,N,9.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3115,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,31151,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,311513,78,0,2020,A,N,1,0,0,0,0,0,0,N,16.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3116,76,0,2020,A,N,2,0,0,0,0,0,0,N,5.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,31161,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,311611,78,0,2020,A,N,2,0,0,0,0,0,0,N,15.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,314,75,0,2020,A,N,2,0,0,0,0,0,0,N,3.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3149,76,0,2020,A,N,2,0,0,0,0,0,0,N,4.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,31499,77,0,2020,A,N,2,0,0,0,0,0,0,N,7.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,314999,78,0,2020,A,N,2,0,0,0,0,0,0,N,7.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,322,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3222,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32229,77,0,2020,A,N,1,0,0,0,0,0,0,N,14.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,322299,78,0,2020,A,N,1,0,0,0,0,0,0,N,21.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,323,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3231,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32311,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,323111,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,324,75,0,2020,A,N,2,0,0,0,0,0,0,N,9.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3241,76,0,2020,A,N,2,0,0,0,0,0,0,N,9.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32412,77,0,2020,A,N,2,0,0,0,0,0,0,N,18.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,324121,78,0,2020,A,N,2,0,0,0,0,0,0,N,23.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,326,75,0,2020,A,,5,320,14464470,3649878,42640,870,45237,,4.16,3.61,3.73,3.70,3.57,1.03,1.03,,0,0.0,-59,-15.6,-2235135,-13.4,-898831,-19.8,-3853,-8.3,23,2.7,1175,2.7
39091,5,3261,76,0,2020,A,N,4,0,0,0,0,0,0,N,3.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32612,77,0,2020,A,N,1,0,0,0,0,0,0,N,10.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,326121,78,0,2020,A,N,1,0,0,0,0,0,0,N,22.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32619,77,0,2020,A,,3,121,5595967,1346846,20174,891,46343,,5.29,3.11,3.44,3.04,3.56,1.11,1.11,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,326199,78,0,2020,A,,3,121,5595967,1346846,20174,891,46343,,5.60,3.26,3.59,3.18,3.72,1.10,1.10,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3262,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32622,77,0,2020,A,N,1,0,0,0,0,0,0,N,24.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,326220,78,0,2020,A,N,1,0,0,0,0,0,0,N,24.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,327,75,0,2020,A,N,4,0,0,0,0,0,0,N,2.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3272,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32721,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,327215,78,0,2020,A,N,1,0,0,0,0,0,0,N,9.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3273,76,0,2020,A,N,3,0,0,0,0,0,0,N,3.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32732,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,327320,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,32739,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,327390,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,331,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3313,76,0,2020,A,N,1,0,0,0,0,0,0,N,16.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33131,77,0,2020,A,N,1,0,0,0,0,0,0,N,16.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,331318,78,0,2020,A,N,1,0,0,0,0,0,0,N,36.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,332,75,0,2020,A,,7,113,4900154,1233165,25590,832,43268,,1.33,0.64,0.61,0.63,0.92,0.94,0.95,,-1,-12.5,-27,-19.3,-642087,-11.6,-219764,-15.1,-2432,-8.7,68,8.9,3562,9.0
39091,5,3327,76,0,2020,A,N,5,0,0,0,0,0,0,N,2.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33271,77,0,2020,A,,4,70,3292141,760251,16694,908,47199,,2.27,2.11,2.28,2.04,3.23,1.09,1.09,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,332710,78,0,2020,A,,4,70,3292141,760251,16694,908,47199,,2.27,2.11,2.28,2.04,3.23,1.09,1.09,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33272,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,332721,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3329,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.89,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33299,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,332992,78,0,2020,A,N,1,0,0,0,0,0,0,N,66.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,332999,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.90,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,333,75,0,2020,A,,7,50,2643267,502302,9736,1022,53131,,2.48,0.37,0.35,0.33,0.43,0.95,0.95,,0,0.0,-5,-9.1,-3841,-0.1,-78601,-13.5,-9048,-48.2,95,10.2,4929,10.2
39091,5,3332,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33324,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,333244,78,0,2020,A,N,1,0,0,0,0,0,0,N,27.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3333,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33331,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,333318,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3335,76,0,2020,A,,3,31,1738747,292802,3488,1084,56392,,4.15,1.48,1.71,1.34,1.13,1.16,1.16,,0,0.0,-2,-6.1,-14762,-0.8,-55393,-15.9,-6081,-63.5,67,6.6,3522,6.7
39091,5,33351,77,0,2020,A,,3,31,1738747,292802,3488,1084,56392,,4.15,1.48,1.71,1.34,1.13,1.16,1.16,,0,0.0,-2,-6.1,-14762,-0.8,-55393,-15.9,-6081,-63.5,67,6.6,3522,6.7
39091,5,333515,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,333517,78,0,2020,A,N,2,0,0,0,0,0,0,N,10.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3339,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33392,77,0,2020,A,N,2,0,0,0,0,0,0,N,11.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,333923,78,0,2020,A,N,2,0,0,0,0,0,0,N,54.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,334,75,0,2020,A,,3,64,1824374,622525,4770,546,28395,,1.56,0.47,0.13,0.39,0.22,0.28,0.28,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3344,76,0,2020,A,,3,64,1824374,622525,4770,546,28395,,5.57,1.36,0.41,1.11,0.61,0.30,0.30,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33441,77,0,2020,A,,3,64,1824374,622525,4770,546,28395,,5.57,1.36,0.41,1.11,0.61,0.30,0.30,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,334419,78,0,2020,A,,3,64,1824374,622525,4770,546,28395,,21.15,8.46,4.19,7.22,3.86,0.49,0.49,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,335,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3359,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33599,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,335999,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,336,75,0,2020,A,,6,3550,272167541,36556129,134112,1474,76672,,4.29,17.41,22.30,15.90,3.81,1.28,1.28,,0,0.0,-105,-2.9,-20065179,-6.9,-1706982,-4.5,-101067,-43.0,-63,-4.1,-3273,-4.1
39091,5,3361,76,0,2020,A,N,1,0,0,0,0,0,0,N,18.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33611,77,0,2020,A,N,1,0,0,0,0,0,0,N,26.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,336111,78,0,2020,A,N,1,0,0,0,0,0,0,N,33.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3363,76,0,2020,A,N,3,0,0,0,0,0,0,N,5.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33635,77,0,2020,A,N,1,0,0,0,0,0,0,N,18.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,336350,78,0,2020,A,N,1,0,0,0,0,0,0,N,18.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33639,77,0,2020,A,N,2,0,0,0,0,0,0,N,12.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,336390,78,0,2020,A,N,2,0,0,0,0,0,0,N,12.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3366,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33661,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,336612,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,3369,76,0,2020,A,N,1,0,0,0,0,0,0,N,10.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,33699,77,0,2020,A,N,1,0,0,0,0,0,0,N,10.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,336999,78,0,2020,A,N,1,0,0,0,0,0,0,N,20.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,337,75,0,2020,A,,3,11,390836,126745,1467,673,35000,,1.89,0.24,0.23,0.23,0.22,0.94,0.94,,0,0.0,-1,-8.3,37497,10.6,18624,17.2,-267,-15.4,82,13.9,4275,13.9
39091,5,3371,76,0,2020,A,,3,11,390836,126745,1467,673,35000,,2.64,0.38,0.39,0.36,0.40,1.01,1.02,,0,0.0,-1,-8.3,37497,10.6,18624,17.2,-267,-15.4,82,13.9,4275,13.9
39091,5,33711,77,0,2020,A,,3,11,390836,126745,1467,673,35000,,4.12,0.75,0.77,0.71,0.70,1.01,1.01,,0,0.0,-1,-8.3,37497,10.6,18624,17.2,-267,-15.4,82,13.9,4275,13.9
39091,5,337110,78,0,2020,A,,3,11,390836,126745,1467,673,35000,,4.12,0.75,0.77,0.71,0.70,1.01,1.01,,0,0.0,-1,-8.3,37497,10.6,18624,17.2,-267,-15.4,82,13.9,4275,13.9
39091,5,42,74,0,2020,A,,46,249,14424213,2484043,67052,1116,58006,,0.83,0.35,0.31,0.30,0.65,0.91,0.91,,1,2.2,14,6.0,730003,5.3,-188257,-7.0,-6215,-8.5,-7,-0.6,-391,-0.7
39091,5,423,75,0,2020,A,,24,166,10407299,1764123,57868,1207,62758,,0.87,0.42,0.41,0.39,1.03,0.98,0.98,,0,0.0,3,1.8,66499,0.6,-195518,-10.0,-6131,-9.6,-14,-1.1,-715,-1.1
39091,5,4231,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42312,77,0,2020,A,N,3,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423120,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,4233,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42339,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423390,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,4236,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.62,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42361,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423610,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42362,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.71,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423620,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.71,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,4237,76,0,2020,A,,3,13,1008599,120029,7313,1541,80154,,1.32,0.37,0.50,0.29,1.64,1.40,1.40,,-1,-25.0,0,0.0,2279,0.2,-13178,-9.9,-905,-11.0,52,3.5,2745,3.5
39091,5,42372,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.33,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423720,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.33,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42373,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423730,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,4238,76,0,2020,A,,9,82,4701345,846310,11149,1097,57044,,1.40,0.93,0.91,0.82,1.00,0.97,0.97,,0,0.0,8,10.8,192293,4.3,-51656,-5.8,-1612,-12.6,-71,-6.1,-3684,-6.1
39091,5,42381,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423810,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42382,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423820,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42383,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423830,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42384,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423840,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42385,77,0,2020,A,N,3,0,0,0,0,0,0,N,5.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423850,78,0,2020,A,N,3,0,0,0,0,0,0,N,5.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,4239,76,0,2020,A,,7,15,568783,172258,3445,710,36894,,2.05,0.42,0.32,0.42,0.64,0.74,0.74,,1,16.7,-5,-25.0,-185313,-24.6,-72375,-29.6,-2115,-38.0,-27,-3.7,-1450,-3.8
39091,5,42391,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423910,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42393,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423930,78,0,2020,A,N,3,0,0,0,0,0,0,N,4.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42399,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,423990,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,424,75,0,2020,A,,15,67,3256111,561320,7769,939,48842,,0.98,0.26,0.21,0.18,0.21,0.83,0.83,,2,15.4,14,26.4,769639,31.0,45424,8.8,1121,16.9,30,3.3,1556,3.3
39091,5,4241,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42413,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,424130,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,4243,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,42432,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
